path	scene_label	event_start_time	event_end_time	event_label
TUT-sound-events-2016-evaluation/audio/home/a035.wav	home	160.375551	161.699493	cupboard
TUT-sound-events-2016-evaluation/audio/home/a035.wav	home	164.548201	165.388681	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a035.wav	home	166.05809	166.787002	dishes
TUT-sound-events-2016-evaluation/audio/home/a035.wav	home	167.07708	167.575418	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a035.wav	home	168.252265	172.305909	washing dishes
TUT-sound-events-2016-evaluation/audio/home/a035.wav	home	174.864539	175.303374	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a035.wav	home	175.898404	177.118217	dishes
TUT-sound-events-2016-evaluation/audio/home/a035.wav	home	177.17772	178.36778	dishes
TUT-sound-events-2016-evaluation/audio/home/a035.wav	home	178.628106	179.208261	(object) snapping
TUT-sound-events-2016-evaluation/audio/home/a035.wav	home	180.428073	181.119796	(object) snapping
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	0.0	2.601028	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	3.542141	3.897837	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	3.779271	5.772652	drawer
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	5.08349	6.936074	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	6.995357	8.321807	cupboard
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	8.203242	9.396306	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	13.294143	14.020355	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	15.020751	16.006325	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	22.386625	23.16471	glass jingling
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	22.831245	23.305506	glass jingling
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	24.431877	26.529002	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	26.966212	27.36637	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	27.425653	28.863258	cupboard
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	29.033696	29.678395	cupboard
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	33.220536	45.247511	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	47.166788	49.249092	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	49.249092	51.901992	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	52.368844	54.540072	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	54.251069	55.229233	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	56.585325	57.000303	(object) snapping
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	58.437909	58.882529	(object) snapping
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	58.978863	60.994474	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	61.024116	65.803782	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	62.921162	64.707053	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	70.346318	70.902094	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	72.843602	73.354915	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	75.051882	76.904466	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	76.519128	76.99339	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	82.180625	83.855361	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	84.329622	84.774242	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	85.722765	87.182601	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	88.227459	88.620207	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	91.636213	92.147526	glass jingling
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	93.214615	93.888955	glass jingling
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	95.585922	96.149108	glass jingling
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	99.009497	99.417066	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	100.017303	103.507571	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	104.419043	104.826611	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	121.425763	122.581776	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	127.598573	130.281115	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	129.325181	129.688288	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	131.992902	133.282301	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	133.48979	133.897359	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	133.986283	135.008909	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	135.008909	138.751129	water tap running
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	139.040132	141.263233	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	142.233987	145.657562	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	145.657562	146.50234	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	146.880267	147.673173	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	148.088152	149.59245	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	150.555794	151.163441	drawer
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	151.459855	158.42557	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	154.23132	155.127971	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	159.003577	160.070665	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	160.737595	161.834325	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	162.301176	163.108903	cupboard
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	163.405316	164.976307	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	165.117104	165.754393	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	166.250885	171.075014	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	168.251676	168.770399	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	175.417471	175.899142	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	176.795793	178.922559	(object) impact
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	176.995872	179.656183	people walking
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	179.656183	181.167891	drawer
TUT-sound-events-2016-evaluation/audio/home/a037.wav	home	180.330523	180.841836	cutlery
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	0.170353	0.383293	(object) impact
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	3.410093	3.75384	(object) impact
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	3.75384	4.541721	people walking
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	5.034526	7.99136	people walking
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	7.99136	8.64235	(object) impact
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	21.154136	21.364034	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	37.368047	37.611408	(object) impact
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	38.14376	40.622998	people walking
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	40.775098	40.893737	(object) impact
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	41.17056	57.737344	water tap running
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	43.421647	43.811024	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	44.687123	44.827055	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	47.008176	47.233285	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	47.723048	48.468341	(object) impact
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	49.125415	50.330051	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	51.498183	52.143089	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	54.190361	54.321168	(object) impact
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	60.791522	61.050093	(object) snapping
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	61.214362	61.631117	(object) impact
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	62.053956	62.768829	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	63.237298	67.051978	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	70.504659	71.812723	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	72.177765	74.626582	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	77.975835	78.788052	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	88.038803	88.997036	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	89.51722	91.27246	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	93.760824	94.551746	drawer
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	94.551746	95.513021	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	95.513021	96.611187	drawer
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	106.446004	108.657545	people walking
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	119.50231	119.846057	(object) impact
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	122.340505	123.669863	washing dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	127.448039	128.196374	(object) impact
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	131.3844	133.732831	people walking
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	150.129264	151.601596	people walking
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	152.973543	154.430665	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	157.786002	158.549547	drawer
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	158.868958	159.717678	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	165.786488	166.130235	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	166.130235	166.4101	(object) impact
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	167.462635	167.827676	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	167.988903	168.171423	(object) impact
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	174.018166	174.383207	(object) snapping
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	179.658052	179.831447	(object) snapping
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	181.915223	182.225508	(object) impact
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	183.563992	183.862109	cupboard
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	199.677518	200.292004	glass jingling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	200.574911	202.914216	people walking
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	202.914216	203.699055	drawer
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	210.671341	225.370332	water tap running
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	216.901377	217.217746	(object) impact
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	229.288441	236.67444	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	238.574175	238.70194	(object) snapping
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	265.013803	265.135483	(object) snapping
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	266.881597	267.940216	(object) impact
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	268.725055	270.985268	people walking
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	271.441569	278.115739	water tap running
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	272.609701	274.529209	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	277.796328	278.447318	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	279.512021	279.95007	dishes
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	280.737951	282.143359	people walking
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	283.682616	284.85379	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	285.103235	285.872863	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	286.06451	291.628346	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	293.347081	293.517434	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	294.016323	295.878033	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	298.898749	301.539213	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	303.187983	304.769828	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	306.509857	308.091702	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	310.677411	312.177121	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	314.948392	317.080841	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	318.951677	323.721548	(object) rustling
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	325.236469	326.501945	people walking
TUT-sound-events-2016-evaluation/audio/home/b043.wav	home	330.669498	330.845935	(object) snapping
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	3.846287	5.682437	people talking
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	6.144430	6.355579	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	7.089532	8.290547	people talking
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	7.526188	7.760986	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	8.487337	8.741561	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	8.866561	9.673994	people talking
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	13.226361	13.398659	mouse wheeling
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	14.569268	14.742410	mouse wheeling
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	14.777038	14.995788	mouse wheeling
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	15.785485	15.981431	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	16.581938	16.831938	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	16.966229	17.114033	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	17.146972	17.278729	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	17.356432	17.622480	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	17.690892	17.934980	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	18.543933	18.789710	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	18.980589	19.267751	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	20.123326	20.586164	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	20.791401	21.842922	(object) rustling
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	21.620793	21.781266	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	22.857281	23.109815	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	23.153734	23.521977	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	23.548160	24.253397	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	24.621640	24.772823	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	24.796471	25.034647	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	25.146134	25.331100	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	25.820965	25.987351	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	26.871642	27.001710	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/347.wav	office	27.554075	27.767757	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	0	30	fan
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	0.725507	0.850507	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	3.704395	3.805746	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	4.380071	4.627537	mouse wheeling
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	7.211999	7.29308	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	7.497472	7.572641	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	7.673992	7.76183	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	8.417236	8.597979	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	8.709466	8.804061	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	10.027035	10.14021	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	12.170617	12.291394	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	13.540551	13.605585	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	13.717071	13.821801	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	14.712004	14.808288	mouse wheeling
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	14.905417	15.036329	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	15.226363	15.320113	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	15.701025	15.797309	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	15.891904	16.001701	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	16.081093	16.182445	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	17.026195	17.206939	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	17.345452	17.451871	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	17.657108	18.157108	(object) rustling
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	18.015216	18.085318	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	18.908798	19.223832	(object) squeaking
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	23.091234	23.222146	(object) rustling
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	23.804072	23.940896	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	24.069275	24.119106	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	25.745796	25.805763	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	25.903736	26.025358	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	26.059986	26.157959	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	26.401202	26.445121	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	26.689209	26.855595	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	27.068433	27.161338	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	27.300696	27.391068	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	28.260156	28.354751	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	28.396136	28.717927	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	28.817589	29.715394	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/202.wav	office	29.822658	30.000000	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	0.416385	0.553210	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	1.140204	1.771116	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	1.814191	1.957772	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	2.088684	6.257606	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	5.820106	6.293079	breathing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	6.484802	9.034635	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	11.161326	11.513522	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	11.774502	11.995786	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	12.075178	12.157948	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	12.532949	12.807442	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	13.729740	14.015213	(object) rustling
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	14.271970	14.396970	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	15.478897	15.559978	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	15.685823	15.760147	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	16.157107	16.467918	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	19.469609	19.755082	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	19.779576	20.112346	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	21.130928	21.245793	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	21.378395	21.473834	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	22.284645	22.355591	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	23.274511	23.646133	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	25.335323	25.489040	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	25.704411	26.004243	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	26.103060	26.172317	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	26.240729	26.364040	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	26.618263	26.665561	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	27.344615	27.587859	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	27.730595	27.831102	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	29.243265	29.581103	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/276.wav	office	29.775360	29.849685	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	0.234797	0.459460	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	0.782095	0.890203	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	0.953548	1.195102	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	1.306589	1.519427	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	1.661319	1.832772	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	2.030407	2.413853	keyboard typing
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	4.543078	4.621625	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	4.635983	4.726355	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	4.790544	4.883450	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	5.997471	6.074329	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	6.091221	6.177370	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	6.348822	6.470444	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	6.506762	6.638519	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	7.173147	7.290546	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	7.488181	7.590377	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	8.286324	8.498317	mouse wheeling
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	9.526190	9.756764	mouse wheeling
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	10.342069	10.565042	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	10.606427	10.675684	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	12.490719	12.793084	mouse wheeling
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	13.737341	13.792240	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	23.742417	24.070120	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	24.766066	24.887688	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/360.wav	office	28.980596	29.088704	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	0.000000	0.091216	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	1.430744	1.614021	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	2.473819	2.714529	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	4.516895	4.673145	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	4.725510	4.883450	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	4.945105	5.076862	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	7.450175	7.520276	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	13.515213	13.628389	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	14.392747	14.562511	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	15.369099	15.804066	(object) rustling
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	16.456094	16.739878	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	17.345452	17.523662	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	17.773662	17.939203	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	19.226366	19.347143	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	19.508461	19.619103	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	19.896130	19.986502	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	20.538022	20.649509	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	22.892754	22.983970	(object) impact
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	25.513533	25.663026	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	26.265223	26.430763	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	26.916405	27.166406	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	28.436677	28.592927	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	28.780427	28.946812	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/379.wav	office	29.249178	29.525360	mouse clicking
TUT-acoustic-scenes-2016-evaluation/audio/236.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-evaluation/audio/236.wav	office	2.053211	2.113177	(object) impact
