path	scene_label	event_start_time	event_end_time	event_label
TUT-acoustic-scenes-2016-development/audio/b053_210_240.wav	office	21.650354	21.744949	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_210_240.wav	office	22.276199	22.399510	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_210_240.wav	office	22.777044	22.885152	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_210_240.wav	office	24.756775	24.855593	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_210_240.wav	office	25.131776	25.164715	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	0.620777	0.840372	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	0.897805	1.016048	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	1.576015	1.623312	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	5.163011	5.210308	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	6.770275	6.813350	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	7.039701	7.082776	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	7.585310	7.646965	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	7.799837	7.851357	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	9.242406	9.282946	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	10.153724	10.567576	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	11.000008	11.048150	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	11.776191	11.982273	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	13.447645	13.572645	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	13.630922	13.779571	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	14.029571	14.809977	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	14.991565	15.227207	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	15.532951	15.733120	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	15.885992	15.935823	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	16.909641	17.034641	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	17.193425	17.239033	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	18.183291	18.326872	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	18.413021	18.650352	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	19.546467	19.605589	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	20.045623	20.156265	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	21.722989	21.783800	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	22.485659	22.554071	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	22.596301	22.659646	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	23.045626	23.113193	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	23.141909	23.219612	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	23.759308	23.842079	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b053_240_270.wav	office	24.611505	24.740728	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	0.025338	0.699325	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	0.711149	0.930744	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	1.008447	1.047298	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	1.156251	1.210305	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	1.521116	1.628380	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	1.858110	1.993245	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	2.160475	2.383448	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	2.939191	3.028719	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	3.404563	3.526185	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	3.658787	3.800679	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	3.863179	4.046456	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	5.312504	5.374159	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	5.613180	5.698484	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	5.930748	6.088687	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	6.418079	6.516897	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	6.582775	6.858113	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	6.972978	7.374161	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	7.521965	7.684972	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	7.804060	7.929060	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	8.108959	8.194263	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	8.745784	8.770277	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	8.804061	8.913858	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	9.382608	9.469602	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	10.103893	10.646123	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	11.473826	11.609806	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	11.721293	11.818421	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	12.402036	12.706935	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	13.897815	13.953558	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	15.018592	15.157951	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	15.601363	16.049843	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	16.215384	16.453560	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	16.511837	16.595452	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	16.875857	16.956094	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	17.099675	17.489878	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	19.247481	19.305758	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	19.559136	19.710319	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	20.356434	20.651198	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	20.699340	20.831941	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	20.901198	21.076874	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	23.032957	23.481437	breathing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	24.087856	24.211167	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	27.282115	27.639379	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	27.657960	27.730595	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	27.820967	27.908805	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	28.239886	28.302386	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	28.598839	28.680765	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_30_60.wav	office	29.288029	29.897827	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	0.000000	0.214527	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	0.238176	0.397804	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	1.093751	1.154562	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	1.217062	1.396116	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	2.731421	2.891894	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	3.252536	3.440881	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	3.645273	3.864868	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	3.893584	3.989868	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	4.059969	4.365713	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	4.501693	4.630071	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	5.663011	5.731423	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	6.298147	6.450174	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	6.470444	6.580241	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	6.914701	7.249161	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	7.465377	7.670614	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	7.893587	7.933283	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	8.250006	8.346290	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	9.320108	9.458622	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	10.029568	10.183285	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	10.313352	10.525346	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	10.561663	10.652880	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	10.744096	10.877542	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	11.298150	11.432441	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	11.748320	12.086158	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	12.118252	12.490719	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	12.582780	12.736496	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	13.039706	13.697645	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	13.720450	14.339538	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	14.479741	14.783795	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	14.804065	15.483120	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	15.515214	16.142749	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	16.211161	16.507614	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	16.541398	16.769438	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	16.955249	17.502547	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	17.955250	18.075183	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	19.011839	19.120791	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	19.176535	19.335319	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	19.394440	19.691738	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	20.563360	20.727212	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	21.006773	21.185827	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	25.576033	25.729749	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	0.961149	1.015203	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	1.132602	1.203548	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	1.896961	1.997468	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	2.088684	2.195103	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	2.251691	2.516049	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	2.546455	3.558280	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	3.595442	3.693415	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	3.929902	4.475510	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	4.539699	4.649497	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	5.015206	5.078551	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	5.345443	5.425680	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	5.556592	5.906254	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	5.922302	6.258451	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	6.657100	7.331931	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	7.376695	7.518587	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	7.649499	7.738182	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	7.789702	8.074330	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	8.209466	9.076865	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	9.095446	9.208622	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	9.223825	9.298994	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	9.401190	10.182440	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	10.212001	10.475515	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	10.526190	10.853049	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	10.980583	11.081934	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	11.267745	11.528725	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	11.831935	12.325178	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	12.388523	12.940044	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	14.003389	14.057443	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	14.347984	15.101363	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	15.114876	15.343762	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	15.554066	15.624167	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	16.231431	16.671465	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	16.907107	16.980587	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	18.091230	18.675690	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	18.868258	19.173156	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	20.115725	20.283799	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	21.318428	21.446807	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	21.664712	22.053226	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	22.196807	22.363193	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	22.678227	22.735659	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	24.596302	24.750019	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	25.038870	25.165560	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	27.263534	27.321811	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	28.489042	28.565055	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	29.920631	30.000000	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	0.003378	0.361487	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	0.498311	0.688345	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	0.742399	0.853886	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	0.896116	0.940879	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	1.378379	1.408785	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	1.505069	1.709461	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	1.815035	2.002535	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	2.321792	2.447637	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	2.634293	2.840374	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	3.012671	3.083617	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	3.190036	3.222131	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	3.384293	3.544766	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	3.601354	3.705239	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	4.446794	5.067571	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	5.364024	5.587842	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	5.634295	5.989869	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	6.033788	6.217910	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	6.366559	6.656255	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	6.716221	6.900343	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	7.131762	7.286323	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	8.255074	8.438351	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	9.140210	9.230581	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	9.700176	9.798149	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	10.437508	10.562508	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	10.676528	10.984806	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	11.201867	11.358961	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	11.508455	11.610651	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	12.083624	12.183286	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	12.352205	12.419773	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	12.489030	12.935821	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	13.701868	14.217072	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	14.395281	14.619943	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	14.896971	14.954403	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	15.087849	15.364032	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	15.403728	15.673998	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	15.864877	16.235654	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	16.330249	16.576026	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	16.820114	16.977209	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	17.228054	17.303223	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	17.359810	17.449338	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	24.430762	24.542248	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	24.979749	25.222992	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	26.161337	26.429074	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_0_30.wav	office	27.143602	27.314210	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	0.144426	0.363176	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	1.392738	1.449325	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	1.966218	2.010981	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	2.288853	2.330238	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	2.470441	2.510982	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	2.784630	2.926522	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	3.255915	3.277030	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	3.446793	3.464530	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	3.978888	3.997469	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	5.787167	5.814194	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	5.979734	6.034633	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	6.551525	6.570106	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	7.402033	7.433283	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	7.579398	7.675681	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	8.021966	8.092912	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	8.132607	8.160479	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	8.790547	8.880919	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	9.843757	9.951866	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	10.119095	10.233116	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	10.362339	10.432440	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	10.596292	10.672305	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	11.207779	11.430752	breathing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	11.518590	11.609806	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	11.952712	11.972137	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	12.616564	12.697645	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	12.721293	12.809131	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	13.233118	13.282105	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	13.542240	13.572645	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	14.114031	14.323491	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	14.853896	14.944268	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	14.981430	15.299843	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	15.220451	15.296464	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	15.516059	15.596296	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	16.266904	16.288019	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	16.451026	16.498323	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	16.761837	16.868256	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	17.282108	17.419777	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	17.611500	17.623324	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	17.871635	18.019439	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	18.103054	18.135993	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	18.290554	18.352210	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	18.544778	18.613190	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	18.662176	18.748325	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	18.960318	19.201873	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	19.369102	19.469609	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	19.703562	19.759305	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	19.965387	19.998326	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	20.047312	20.124171	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	21.989881	22.430760	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	22.530422	22.680760	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	22.716233	22.785490	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	23.238193	23.660491	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	27.006777	27.091237	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	27.641913	27.716237	(object) impact
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	28.502555	28.710326	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	29.736509	29.917252	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_120_150.wav	office	29.983131	30.000000	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	0.000000	0.075169	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	0.494088	0.729730	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b116_150_180.wav	office	1.318413	1.614866	(object) rustling
