path	scene_label	event_start_time	event_end_time	event_label
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	8.037168	8.081087	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	9.608115	9.68244	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	9.959467	10.087845	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	11.675685	11.836158	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	12.18582	12.364874	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	12.712847	12.851361	(object) impact
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	13.717916	13.988186	breathing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	14.724673	14.831092	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	15.804066	15.90035	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	18.692582	18.898663	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	21.917246	22.082787	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	22.942585	23.03549	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	25.461168	25.486506	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	26.800696	27.006777	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	28.278738	28.3159	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	28.488197	28.513535	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	28.751711	28.770292	keyboard typing
TUT-acoustic-scenes-2016-development/audio/a099_60_90.wav	office	29.131779	29.221306	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	0.000000	0.181588	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	0.000000	29.999178	fan
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	0.689190	0.778717	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	1.735643	1.867400	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	2.305745	2.815881	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	4.418078	4.483956	people walking
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	4.947639	5.070105	people walking
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	6.538856	6.628383	people walking
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	7.048992	7.151188	people walking
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	8.065884	8.200175	people walking
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	8.581088	8.633452	people walking
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	9.087000	9.201020	people walking
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	9.493250	9.584467	people walking
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	9.617406	9.685818	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	9.721291	9.804906	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	10.114028	10.248319	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	10.521123	10.605582	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	10.639366	10.701866	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	11.125008	11.218758	people walking
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	11.299840	11.352205	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	12.153725	12.213692	people walking
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	12.467915	12.530415	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	12.981429	13.128388	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	13.621632	13.686666	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	16.508458	16.614877	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	16.692580	16.755925	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	16.797310	16.864878	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	17.404574	17.487344	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	17.784642	18.394440	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	18.424845	18.928224	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	18.981433	19.105589	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	19.133460	19.285488	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	19.516062	19.596299	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	20.323495	20.384306	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	20.580252	20.705252	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	20.792245	20.897820	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	21.141908	21.246638	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	21.259307	21.364881	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	23.087011	23.152889	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	23.714545	23.806606	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	23.824342	23.889376	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	24.231437	24.316741	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	24.708634	24.771978	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	26.465392	26.554074	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	26.973838	27.054919	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	27.783805	27.973839	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_0_30.wav	office	29.218772	29.424009	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	1.014359	1.097974	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	1.294764	1.450170	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	1.582771	1.648650	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	1.824218	2.171066	breathing
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	2.466218	2.676522	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	9.977203	10.070954	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	11.974671	12.153725	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	14.766903	14.861498	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	14.904572	15.002545	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	15.617410	15.681600	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	18.231433	18.329406	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	18.341230	18.430757	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	18.818426	18.899508	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	20.256772	20.463698	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	21.026198	21.094611	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	23.363193	23.489038	people walking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	25.263533	25.408803	people walking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	25.764378	25.907114	people walking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	26.260155	26.346304	people walking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	26.757622	26.806608	people walking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	27.271980	27.371642	people walking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	27.778737	27.842926	people walking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	28.290562	28.361508	people walking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	28.790562	28.845461	people walking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	29.075191	29.167252	people walking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	29.294786	29.369955	people walking
TUT-acoustic-scenes-2016-development/audio/b052_120_150.wav	office	29.755935	29.852219	people walking
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	0.076014	0.258446	people walking
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	0.354730	0.423142	people walking
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	1.073481	1.181589	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	1.286531	1.555737	people walking
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	2.728887	2.780408	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	3.140205	3.194259	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	4.679058	4.733956	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	7.378384	7.529567	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	8.934128	9.173149	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	11.951023	12.030414	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	13.550686	13.635990	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	13.819267	13.897815	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	14.311666	14.431599	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	17.180756	17.247479	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	18.949339	19.001704	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	19.561670	19.634305	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	19.967920	20.051535	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	20.492414	20.570117	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	21.581942	21.789712	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	24.085322	24.215390	people walking
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	24.323498	24.430762	people walking
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	24.900357	24.946809	people walking
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	27.297318	27.363196	people walking
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	27.913028	27.941744	people walking
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	28.492420	28.563366	people walking
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	29.398671	29.467083	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_150_180.wav	office	29.687522	29.800698	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	0.280406	0.381757	people walking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	0.794764	0.997467	people walking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	1.243244	1.375846	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	1.467907	1.537163	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	2.029562	2.124157	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	2.418076	2.508448	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	2.650340	2.710306	people walking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	3.080239	3.292232	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	3.590374	3.690881	people walking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	3.813347	3.876692	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	4.309969	4.692571	people walking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	4.983956	5.080240	people walking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	5.573484	5.656254	people walking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	6.168079	6.243248	people walking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	6.630917	6.723823	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	7.517742	7.670614	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	8.152033	8.209466	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	8.543081	8.712000	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	10.198487	10.283792	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	10.308285	10.388521	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	11.592070	11.957779	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	12.654570	12.705246	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	14.373322	14.532950	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	15.027883	15.157106	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	15.216228	15.420620	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	15.494944	16.044776	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	16.289708	16.445958	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	16.842918	16.881770	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	19.402449	19.760181	people talking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	20.326873	20.570117	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	20.740725	20.841232	people walking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	21.562630	21.945760	people walking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	22.099592	22.501587	people walking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	23.750018	23.962856	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	26.009977	26.582494	people talking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	27.437279	27.676009	people talking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	28.679546	29.131610	people talking
TUT-acoustic-scenes-2016-development/audio/b052_180_210.wav	office	29.392834	30.000000	people talking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	0.061655	0.141892	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	0.490710	0.521960	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	2.284630	2.426522	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	4.149496	4.354733	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	4.741558	4.967065	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	5.104734	5.320950	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	5.462842	5.559970	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	5.713687	5.827707	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	7.099668	7.288012	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	8.855581	9.071797	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	11.260144	11.386833	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	11.419772	11.607272	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	11.672306	12.199334	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	12.721293	12.869098	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	13.565889	13.673152	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	15.550687	15.635147	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	16.079404	16.182445	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	16.335316	16.556600	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	16.583627	16.685823	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	17.227209	17.299000	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	17.654574	17.962007	people walking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	18.216230	18.369102	people walking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	19.253393	19.439204	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	19.548157	19.667245	people walking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	19.811670	20.020285	people walking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	20.836164	21.067583	people walking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	21.842922	22.135996	people walking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	22.847990	23.072653	people walking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	23.342078	23.556606	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	24.815897	24.984816	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	25.868263	26.098837	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	26.122486	26.202723	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	26.978061	27.057453	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	27.444278	27.589548	people walking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	27.883467	28.022825	people walking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	28.418940	28.562522	people walking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	28.698501	28.898670	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	28.907116	29.062522	people walking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	29.381779	29.566745	people walking
TUT-acoustic-scenes-2016-development/audio/b052_30_60.wav	office	29.765225	29.997489	people walking
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	0.749156	0.966217	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	4.418922	4.586997	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	5.11318	5.159632	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	6.169768	6.256761	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	6.279566	6.37416	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	7.80406	8.233114	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	8.672304	8.686662	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	8.873318	9.025345	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	9.263521	9.303216	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	10.585312	10.629231	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	10.801528	10.916393	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	13.344605	13.54224	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	13.860652	14.007612	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	14.489031	14.529572	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	15.279572	15.348829	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	15.402883	15.483964	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	16.391904	16.58785	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	17.405419	17.597986	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	17.733966	17.77704	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	18.196804	18.275352	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	18.301534	18.360656	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	18.470453	18.835318	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	19.673157	19.970454	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	20.394441	20.548157	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	20.758462	20.945117	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	21.051536	21.077719	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	21.350523	21.378395	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	21.625861	21.684138	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	22.740727	23.114882	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	23.763531	23.940052	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	23.93414	24.107282	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	24.531269	24.661336	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	24.869107	25.021978	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	25.397823	25.516067	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	25.577722	25.726371	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	26.578567	26.87502	(object) impact
TUT-acoustic-scenes-2016-development/audio/b052_90_120.wav	office	27.602217	27.699345	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	0.207770	0.259291	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	0.385980	0.416385	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	0.719595	0.794764	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	1.063345	1.304900	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	1.613177	1.661319	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	2.167231	2.238177	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	2.966218	3.185813	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	3.335692	3.603447	people talking
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	3.447638	3.529563	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	3.618246	3.699327	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	4.175679	4.289699	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	4.413010	4.733112	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	4.770249	5.548118	people talking
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	5.099666	5.226355	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	5.467065	5.567572	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	5.663011	5.752538	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	5.768585	5.851356	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	6.413856	6.465377	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	7.217911	7.266053	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	7.587844	7.644431	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	7.805749	7.889364	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	9.005919	9.090378	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	9.516899	9.684129	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	10.103048	10.217913	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	10.260143	10.408792	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	11.788016	11.877543	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	12.058286	12.143590	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	12.651192	12.695111	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	13.747477	14.121632	breathing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	14.795619	14.936667	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	15.230586	15.306599	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	15.417241	15.509302	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	15.557444	15.863188	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	15.945958	16.288864	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	16.333627	16.422310	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	16.598830	16.684979	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	17.086984	17.422222	people talking
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	17.265216	17.467074	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	17.496236	20.288435	people talking
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	17.761838	17.822649	(object) impact
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	18.135993	18.282953	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	18.410487	18.527041	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	19.066737	19.170623	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	19.218765	19.375015	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b115_0_30.wav	office	19.393596	19.456940	keyboard typing
