path	scene_label	event_start_time	event_end_time	event_label
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	12.582780	12.736496	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	13.039706	13.697645	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	13.720450	14.339538	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	14.479741	14.783795	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	14.804065	15.483120	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	15.515214	16.142749	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	16.211161	16.507614	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	16.541398	16.769438	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	16.955249	17.502547	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	17.955250	18.075183	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	19.011839	19.120791	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	19.176535	19.335319	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	19.394440	19.691738	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	20.563360	20.727212	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	21.006773	21.185827	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_60_90.wav	office	25.576033	25.729749	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	0.961149	1.015203	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	1.132602	1.203548	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	1.896961	1.997468	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	2.088684	2.195103	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	2.251691	2.516049	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	2.546455	3.558280	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	3.595442	3.693415	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	3.929902	4.475510	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	4.539699	4.649497	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	5.015206	5.078551	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	5.345443	5.425680	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	5.556592	5.906254	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	5.922302	6.258451	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	6.657100	7.331931	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	7.376695	7.518587	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	7.649499	7.738182	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	7.789702	8.074330	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	8.209466	9.076865	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	9.095446	9.208622	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	9.223825	9.298994	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	9.401190	10.182440	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	10.212001	10.475515	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	10.526190	10.853049	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	10.980583	11.081934	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	11.267745	11.528725	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	11.831935	12.325178	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	12.388523	12.940044	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	14.003389	14.057443	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	14.347984	15.101363	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	15.114876	15.343762	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	15.554066	15.624167	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	16.231431	16.671465	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	16.907107	16.980587	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	18.091230	18.675690	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	18.868258	19.173156	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	20.115725	20.283799	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	21.318428	21.446807	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	21.664712	22.053226	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	22.196807	22.363193	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	22.678227	22.735659	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	24.596302	24.750019	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	25.038870	25.165560	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	27.263534	27.321811	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	28.489042	28.565055	(object) impact
TUT-acoustic-scenes-2016-development/audio/b053_90_120.wav	office	29.920631	30.000000	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	0	0.614865	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	0.633446	0.78294	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	1.094595	1.563346	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	2.1174	2.210306	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	2.746624	2.975509	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	3.572638	3.668077	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	3.702706	3.802368	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	3.836152	3.889361	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	4.146963	4.266895	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	4.266895	4.52703	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	4.714531	4.827706	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	5.520274	5.59291	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	5.7272	5.79139	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	5.887673	5.974667	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	6.51014	6.532944	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	6.761829	6.843755	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	7.033789	7.091222	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	7.221289	7.343756	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	7.52281	7.762675	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	8.724669	8.891054	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	9.407102	9.599669	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	9.705244	9.760143	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	9.866562	9.917237	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	10.451866	11.024502	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	11.071799	11.198488	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	11.309975	11.440887	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	11.593759	11.689198	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	12.273658	12.548996	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	12.774503	12.940888	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	13.091226	13.257611	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	13.614875	13.681598	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	13.930754	14.018592	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	14.374166	14.46116	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	14.526193	14.610653	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	15.401194	15.47214	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	15.52366	15.747478	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	15.779573	15.852208	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	16.392749	16.533796	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	16.584472	16.757614	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	16.81758	16.967074	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	18.051534	18.192581	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	18.475521	18.814203	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	19.180758	19.642751	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	19.935826	20.036333	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	20.175691	20.27113	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	20.424002	20.494948	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	20.921469	21.041401	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	21.369104	21.445118	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	21.631773	21.693429	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	22.135152	22.195963	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	22.475524	22.606436	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	22.710321	22.788869	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	22.852213	22.944274	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	23.274511	23.379241	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	23.750863	23.813363	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	24.270289	24.451877	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	24.981438	25.255087	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	25.442587	25.503398	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	26.177385	26.511844	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	26.565898	26.762689	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	26.842926	27.117419	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	27.12671	27.224683	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	27.253399	27.388534	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	27.415561	27.835325	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	28.192589	28.415562	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	29.10813	29.330259	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_0_30.wav	office	29.767759	29.949347	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	2.095441	2.279563	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	2.539698	2.718752	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	2.833617	3.000002	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	3.127536	3.299834	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	3.587841	3.85051	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	4.073483	4.265206	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	4.739868	4.840375	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	6.007606	6.17568	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	7.185816	7.368249	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	7.642742	7.725513	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	7.771965	7.869094	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	8.656257	8.723824	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	11.458624	11.555752	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	11.936664	12.267746	breathing
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	13.346294	13.501699	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	14.237342	14.318423	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	14.489031	14.643592	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	14.906261	14.964538	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	16.939202	16.988189	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	19.608123	19.684981	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	20.198495	20.284644	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	20.782955	20.83532	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	21.880084	21.959476	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	21.99326	22.172314	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	22.891909	22.987348	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	23.817586	23.887687	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	23.973836	24.072653	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	24.391066	24.500863	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	24.857282	24.940053	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	25.565898	25.661337	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	25.820121	25.947655	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	26.05154	26.261	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	27.049852	27.161338	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	27.38769	27.744109	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	28.618265	28.683299	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	28.720461	28.797319	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_120_150.wav	office	29.201036	29.315901	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	0	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	0.33446	0.390203	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	0.788007	0.809967	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	1.037163	1.175677	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	1.555744	1.752535	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	1.842907	1.891893	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	2.232265	2.297299	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	2.440036	2.519428	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	2.570948	2.630914	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	2.686657	3.051523	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	3.13007	3.191725	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	3.334462	3.59882	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	4.099665	4.173145	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	4.331929	4.404564	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	4.443416	4.712841	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	4.766051	4.875004	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	4.982267	5.086997	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	5.333619	5.612335	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	5.793079	5.845444	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	6.276187	6.469599	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	7.347979	7.372472	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	8.184128	8.281256	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	8.373317	8.590378	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	9.353892	9.519433	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	9.657946	9.771122	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	10.022812	10.114873	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	10.674839	10.84038	breathing
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	11.032948	11.115718	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	11.755921	11.940887	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	11.953556	12.361496	(object) rustling
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	12.201867	12.322644	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	12.464536	12.589537	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	13.265213	13.413017	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	13.844605	13.891902	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	14.219605	14.329403	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	14.743254	14.83616	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	14.884302	15.030417	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	15.125011	15.327714	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	15.63937	15.673998	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	16.077715	16.159641	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	16.409641	16.454404	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	17.321804	17.477209	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	17.916399	17.989034	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	18.207784	18.393595	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	19.01015	19.096298	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	19.364035	19.469609	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	19.537177	19.718765	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	20.049846	20.165556	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	20.407955	20.614036	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	20.694272	20.85559	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	20.903732	21.010151	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	21.081097	21.173158	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	21.390219	21.495793	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	21.722989	21.816739	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	22.321807	22.507618	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	22.993261	23.244105	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	23.446808	23.497484	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	23.550693	23.629241	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	23.671471	23.831944	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	23.831944	23.928228	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	24.175694	24.339545	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	24.373329	24.616573	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	24.630931	24.786336	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	25.066742	25.136843	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	25.340391	25.385999	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	25.452722	25.545627	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	25.6436	25.742418	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	26.07181	26.155425	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	26.195121	26.265223	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	26.445121	26.533804	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	26.580257	26.761	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	26.874176	26.958635	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	27.456946	27.585325	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	27.614041	27.693433	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	28.583636	28.695123	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_150_180.wav	office	28.76438	28.952725	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	0.000000	0.669025	people talking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	0.000000	30.000000	fan
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	0.101351	0.152027	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	0.236487	0.309122	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	1.633447	1.715373	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	1.999157	2.237333	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	2.352198	2.385982	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	2.906252	2.967063	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	3.014360	3.134293	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	3.195104	3.411320	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	3.702706	3.757604	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	7.033789	7.224668	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	8.260141	8.334466	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	8.757608	8.782946	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	10.747474	10.831934	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	10.951866	11.021968	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	11.148657	11.386833	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	11.786326	11.867408	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	12.321088	12.749206	people talking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	12.364874	12.444266	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	12.475516	12.722983	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	12.759365	13.231020	people talking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	12.766902	13.151192	keyboard typing
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	13.246632	13.435821	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	13.257143	14.008889	people talking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	13.482274	13.567578	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	13.669774	13.788017	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	14.020281	14.486497	(object) squeaking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	14.020281	14.079403	mouse wheeling
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	15.067579	15.111498	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	15.303221	15.332782	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	16.138526	16.350519	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	16.402884	16.483965	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	16.554911	16.644438	mouse clicking
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	16.724675	16.923999	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	17.038864	17.548155	(object) impact
TUT-acoustic-scenes-2016-development/audio/b113_180_210.wav	office	17.591230	17.644439	(object) impact
